,Artist,Link,Lyrics
425,Radiohead,https://www.lyrics.com/lyric/13436325/Radiohead/Everything+in+its+Right+Place+%5BLive%5D,"['Everything', 'Everything', 'Everything', 'Everything', 'In its right place', 'In its right place', 'In its right place', 'In its right place', 'Yesterday I woke up sucking on a lemon', 'Yesterday I woke up sucking on a lemon', 'Yesterday I woke up sucking on a lemon', 'Yesterday I woke up sucking on a lemon', 'Everything', 'Everything', 'Everything', 'In its right place', 'In its right place', 'In its right place', 'Right place', 'There are two colours in my head', 'There are two colours in my head', 'What is that you tried to say', 'What is that you tried to say', 'Tried to say', 'Tried to say', 'Tried to say', 'Tried to say', 'Tried to say', 'Everything', 'Everything', 'Everything']"
426,Radiohead,https://www.lyrics.com/lyric/13436341/Radiohead/Pyramid+Song,"['I jumped in the river, what did I see?', 'Black-eyed angels swam with me', 'A moon full of stars and astral cars', 'And all the figures I used to see', 'All my lovers were there with me', 'All my past and futures', 'And we all went to heaven in a little row boat', 'There was nothing to fear and nothing to doubt', 'I jumped into the river', 'Black-eyed angels swam with me', 'A moon full of stars and astral cars', 'And all the figures I used to see', 'All my lovers were there with me', 'All my past and futures', 'And we all went to heaven in a little row boat', 'There was nothing to fear, nothing to doubt', 'There was nothing to fear, nothing to doubt', 'There was nothing to fear, nothing to doubt']"
427,Radiohead,https://www.lyrics.com/lyric/13436361/Radiohead/2%2B2%3D5,"['Are you such a dreamer', 'To put the world to rights', ""I'll stay home forever"", 'Where two and two always makes a five', ""I'll lay down the tracks"", 'Sandbag and hide', 'January has April showers', 'And two and two always makes a five', ""It's the devil's way now"", 'There is no way out', 'You can scream and you can shout', 'It is too late now', ""Because you're not there"", ""Payin' attention"", ""Payin' attention"", ""Payin' attention"", ""Payin' attention"", 'Yeah I feel it, I needed attention', ""Payin' attention"", ""Payin' attention"", ""Payin' attention"", 'Yeah I need it, I needed attention', 'I needed attention', 'I needed attention', 'I needed attention', 'Yeah I love it, the attention', ""Payin' attention"", ""Payin' attention"", ""Payin' attention"", 'Soon oh', 'I try to sing along', ""But the music's all wrong"", ""'Cause I'm not"", ""'Cause I'm not"", ""I'll swallow up flies?"", 'Back and hide', ""But I'm not"", 'Oh hail to the thief', 'Oh hail to the thief', ""But I'm not"", ""But I'm not"", ""But I'm not"", ""But I'm not"", ""Don't question my authority or put me in the box"", ""'Cause I'm not"", ""'Cause I'm not"", 'Oh go up to the king, and the sky is falling in', ""But it's not"", ""But it's not"", 'Maybe not', 'Maybe not']"
428,Radiohead,https://www.lyrics.com/lyric/13436381/Radiohead/There+There,"['In pitch dark ', 'I go walking in your landscape ', 'Broken branches ', 'Trip me as I speak ', ""Just 'cause you feel it "", ""Doesn't mean it's there "", ""Just 'cause you feel it "", ""Doesn't mean it's there "", ""There's always a siren "", 'Singing you to shipwreck ', ""(Don't reach out, don't reach out "", ""Don't reach out, don't reach out) "", 'Steer away from each rocks ', ""We'd be a walking disaster "", ""(Don't reach out, don't reach out "", ""Don't reach out, don't reach out) "", ""Just 'cause you feel it "", ""Doesn't mean it's there "", '(Someone on your shoulder ', 'Someone on your shoulder) ', ""Just 'cause you feel it "", ""Doesn't mean it's there "", '(Someone on your shoulder ', 'Someone on your shoulder) ', 'There there! ', 'Why so green and lonely? ', 'Lonely, lonely? ', 'Heaven sent you to me ', 'To me, to me? ', 'We are accidents waiting ', 'Waiting to happen ', 'We are accidents waiting ', 'Waiting to happen']"
429,Radiohead,https://www.lyrics.com/lyric/13436398/Radiohead/Where+I+End+and+You+Begin+%28The+Sky+is+Falling+In%29,"[""There's a gap in between"", ""There's a gap where we meet"", 'Where I end and you begin', ""And I'm sorry for us"", 'The dinosaurs roam the earth', 'The sky turns green', 'Where I end and you begin', 'I am up in the clouds', 'I am up in the clouds', ""And I can't and I can't come down"", 'I can watch but not take part', 'Where I end and where you start', 'Where you, you left me alone', 'You left me alone', 'X will now mark the place', 'Like the parting of the waves', 'Like a house falling into the sea', 'Into the sea', 'I will eat you all alive', 'I will eat you all alive', 'I will eat you all alive', 'I will eat you all alive', ""There'll be no more lies"", ""There'll be no more lies"", ""There'll be no more lies"", ""There'll be no more lies"", 'I will eat you all alive', 'I will eat you all alive', 'I will eat you all alive', 'I will eat you all alive', ""And there's be no more lies"", ""There's be no more lies"", ""There's be no more lies"", ""There's be no more lies"", 'I will eat you all alive', 'I will eat you all alive', 'I will eat you all alive', 'I will eat you all alive']"
430,Radiohead,https://www.lyrics.com/lyric/18597012/Radiohead/There+There,"['In pitch dark ', 'I go walking in your landscape ', 'Broken branches ', 'Trip me as I speak ', ""Just 'cause you feel it "", ""Doesn't mean it's there "", ""Just 'cause you feel it "", ""Doesn't mean it's there "", ""There's always a siren "", 'Singing you to shipwreck ', ""(Don't reach out, don't reach out "", ""Don't reach out, don't reach out) "", 'Steer away from each rocks ', ""We'd be a walking disaster "", ""(Don't reach out, don't reach out "", ""Don't reach out, don't reach out) "", ""Just 'cause you feel it "", ""Doesn't mean it's there "", '(Someone on your shoulder ', 'Someone on your shoulder) ', ""Just 'cause you feel it "", ""Doesn't mean it's there "", '(Someone on your shoulder ', 'Someone on your shoulder) ', 'There there! ', 'Why so green and lonely? ', 'Lonely, lonely? ', 'Heaven sent you to me ', 'To me, to me? ', 'We are accidents waiting ', 'Waiting to happen ', 'We are accidents waiting ', 'Waiting to happen']"
431,Radiohead,https://www.lyrics.com/lyric/8638131/Radiohead/Fake+Plastic+Trees,"['A green plastic watering can', 'For a fake Chinese rubber plant', 'In the fake plastic earth', 'That she bought from a rubber man', 'In a town full of rubber plans', 'To get rid of itself', 'It wears her out', 'It wears her out', 'It wears her out', 'It wears her out', 'She lives with a broken man', 'A cracked polystyrene man', 'Who just crumbles and burns', 'He used to do surgery', 'For girls in the eighties', 'But gravity always wins', 'And it wears him out', 'It wears him out', 'It wears him out', 'Wears him out', 'She looks like the real thing', 'She tastes like the real thing', 'My fake plastic love', ""But I can't help the feeling"", 'I could blow through the ceiling', 'If I just turn and run', 'And it wears me out', 'It wears me out', 'It wears me out', 'It wears me out', 'And if I could be who you wanted', 'If I could be who you wanted', 'All the time', 'All the time']"
432,Radiohead,https://www.lyrics.com/lyric/8638132/Radiohead/Everything+in+Its+Right+Place,"['Kid A, kid A', 'Kid A, kid A', 'Everything', 'Everything', 'Everything', 'Everything', 'In its right place', 'In its right place', 'In its right place', 'In its right place', 'Yesterday I woke up sucking on a lemon', 'Yesterday I woke up sucking on a lemon', 'Yesterday I woke up sucking on a lemon', 'Yesterday I woke up sucking on a lemon', 'Everything', 'Everything', 'Everything', 'In its right place', 'In its right place', 'In its right place', 'Right place', 'There are two colors in my head', 'There are two colors in my head', 'What is that you tried to say', 'What is was you tried to say', 'Tried to say', 'Tried to say', 'Tried to say', 'Tried to say', 'Everything', 'Everything', 'Everything']"
433,Radiohead,https://www.lyrics.com/lyric/8638133/Radiohead/Just,"[""Can't get the stink off"", ""He's been hanging around for days"", 'Comes like a comet', 'Suckered you but not your friends', ""One day he'll get to you"", 'And teach you how to be a holy cow', 'You do it to yourself, you do', ""And that's what really hurts"", 'Is you do it to yourself, just you', 'You and no-one else', 'You do it to yourself', 'You do it to yourself', ""Don't get my sympathy, hanging out the fifteenth floor"", ""You've changed the locks three times"", 'He still comes reeling through the door', ""One day I'll get to you"", 'And teach you how to get to purest hell', 'You do it to yourself you do', ""And that's what really hurts"", 'Is you do it to yourself, just you', 'You and no-one else', 'You do it to yourself', 'You do it to yourself', 'You do it to yourself you do', ""And that's what really hurts"", 'Is you do it to yourself just you', 'You and no-one else', 'You do it to yourself', 'You do it to yourself, whoa', 'Say, hey', 'You do it to yourself, you do it to yourself', 'Yeah, yeah, you do it to yourself, yes-yes, you', 'Do it to yourself']"
434,Radiohead,https://www.lyrics.com/lyric/8638134/Radiohead/The+National+Anthem,"['Everyone', 'Everyone around here', 'Everyone is so near', ""It's holding on"", ""It's holding on"", 'Everyone', 'Everyone is so near', 'Everyone has got the fear', ""It's holding on"", ""It's holding on"", ""It's holding on"", ""It's holding on"", ""It's holding on""]"
435,Radiohead,https://www.lyrics.com/lyric/8638135/Radiohead/Lucky,"[""I'm on a roll"", ""I'm on a roll this time"", 'I feel my luck could change', 'Kill me, Sarah', 'Kill me again with love', ""It's gonna be a glorious day"", 'Pull me out of the aircrash', 'Pull me out of the lake', ""'Cause I'm your superhero"", 'We are standing on the edge', 'The head of state has called for me by name', ""But I don't have time for him"", ""It's gonna be a glorious day"", 'I feel my luck could change', 'Pull me out of the aircrash', 'Pull me out of the lake', ""'Cause I'm your superhero"", 'We are standing on the edge', 'We are standing on the edge']"
436,Radiohead,https://www.lyrics.com/lyric/8638136/Radiohead/Karma+Police,"['Karma police', 'Arrest this man', 'He talks in maths', 'He buzzes like a fridge', ""He's like a detuned radio"", 'Karma police', 'Arrest this girl', 'Her Hitler hairdo', 'Is making me feel ill', 'And we have crashed her party', ""This is what you'll get"", ""This is what you'll get"", ""This is what you'll get"", 'When you mess with us', 'Karma police', ""I've given all I can"", ""It's not enough"", ""I've given all I can"", ""But we're still on the payroll"", ""This is what you'll get"", ""This is what you'll get"", ""This is what you'll get"", 'When you mess with us', 'For a minute there', 'I lost myself, I lost myself', 'Phew, for a minute there', 'I lost myself, I lost myself', 'For a minute there', 'I lost myself, I lost myself', 'Phew, for a minute there', 'I lost myself, I lost myself']"
437,Radiohead,https://www.lyrics.com/lyric/8638137/Radiohead/My+Iron+Lung,"[""Faith, you're driving me away"", 'You do it everyday', ""You don't mean it but it hurts like hell"", ""My brain says I'm receiving pain"", 'A lack of oxygen from my life support', 'My iron lung', ""We're too young to fall asleep"", 'Too cynical to speak', ""We are loosing it, can't you tell?"", 'We scratch our eternal itch', 'Our twentieth century bitch and we are grateful for our', 'Iron lung', 'Suck, suck your teenage thumb', 'Toilet trained and dumb', ""When the power runs out we'll just hum"", 'This this is our new song', 'Just like the last one', 'A total waste of time', 'My iron lung', ""If you're frightened"", 'You can be frightened', ""You can be, it's okay "", ""If you're frightened"", 'You can be frightened', ""You can be, it's okay""]"
438,Radiohead,https://www.lyrics.com/lyric/8638138/Radiohead/Subterranean+Homesick+Alien,"['The breath of the morning', 'I keep forgetting', 'The smell of the warm summer air', 'I live in a town', ""Where you can't smell a thing"", 'You watch your feet', 'For cracks in the pavement', 'Up above', 'Aliens hover', 'Making home movies', 'For the folks back home', 'Of all these weird creatures', 'Who lock up their spirits', 'Drill holes in themselves', 'And live for their secrets', ""They're all"", 'Uptight', 'Uptight', 'Uptight', 'Uptight', 'Uptight', 'Uptight', 'Oh', ""I wish that they'd swoop down in a country lane"", ""Late at night when I'm driving"", 'Take me on board their beautiful ship', ""Show me the world as I'd love to see it"", ""I'd tell all my friends but they'd never believe me"", ""They'd think that I'd finally lost it completely"", ""I'd show them the stars and the meaning of life"", ""They'd shut me away"", ""But I'd be alright"", 'Alright', ""I'm alright"", 'Alright', ""I'm just"", 'Uptight', 'Uptight', 'Uptight', 'Uptight', 'Uptight', 'Uptight', 'Uptight', 'Uptight', 'Uptight']"
